time,value
2025-08-20T01:24:52.355082418Z,0.2047119140625
2025-08-20T01:24:52.627232216Z,0.201171875
2025-08-20T01:24:53.244495751Z,0.2041015625
2025-08-20T01:24:53.56718453Z,0.203369140625
2025-08-20T01:24:54.395804895Z,0.2034912109375
2025-08-20T01:24:54.66753831Z,0.202880859375
2025-08-20T01:24:55.327375863Z,0.20361328125
2025-08-20T01:24:55.635431501Z,0.2020263671875
2025-08-20T01:24:56.327221065Z,0.2021484375
2025-08-20T01:24:56.644479417Z,0.2017822265625
2025-08-20T01:24:57.247124455Z,0.201904296875
2025-08-20T01:24:57.855385756Z,0.2017822265625
2025-08-20T01:24:58.488345176Z,0.201416015625
2025-08-20T01:24:58.888464659Z,0.2021484375
2025-08-20T01:24:59.807212584Z,0.2020263671875
2025-08-20T01:25:00.435514622Z,0.20166015625
2025-08-20T01:25:00.857222063Z,0.2017822265625
2025-08-20T01:25:01.447227872Z,0.2008056640625
2025-08-20T01:25:02.047294462Z,0.2005615234375
2025-08-20T01:25:02.387132682Z,0.2010498046875
2025-08-20T01:25:02.987510484Z,0.20068359375
2025-08-20T01:25:03.908673126Z,0.201416015625
2025-08-20T01:25:04.507144665Z,0.2015380859375
2025-08-20T01:25:04.928595559Z,0.1998291015625
2025-08-20T01:25:05.547749541Z,0.2010498046875
2025-08-20T01:25:06.167259646Z,0.201171875
2025-08-20T01:25:06.568641184Z,0.1998291015625
2025-08-20T01:25:07.167476112Z,0.199951171875
2025-08-20T01:25:07.496279074Z,0.1995849609375
2025-08-20T01:25:08.107512712Z,0.1988525390625
2025-08-20T01:25:08.835298861Z,0.1990966796875
2025-08-20T01:25:09.247309362Z,0.1995849609375
2025-08-20T01:25:09.847369987Z,0.1998291015625
2025-08-20T01:25:10.275520948Z,0.1995849609375
2025-08-20T01:25:10.668992563Z,0.19873046875
2025-08-20T01:25:11.275400576Z,0.1990966796875
2025-08-20T01:25:11.88747724Z,0.198486328125
2025-08-20T01:25:12.187228168Z,0.198974609375
2025-08-20T01:25:12.807063075Z,0.1990966796875
2025-08-20T01:25:13.442190715Z,0.1981201171875
2025-08-20T01:25:13.727349527Z,0.1978759765625
2025-08-20T01:25:14.35418308Z,0.1973876953125
2025-08-20T01:25:14.967234739Z,0.197021484375
2025-08-20T01:25:15.395593177Z,0.198486328125
2025-08-20T01:25:15.804831587Z,0.197021484375
2025-08-20T01:25:17.007239966Z,0.1973876953125
2025-08-20T01:25:17.308185666Z,0.197998046875
2025-08-20T01:25:17.949764673Z,0.197509765625
2025-08-20T01:25:18.54710811Z,0.1976318359375
2025-08-20T01:25:18.868722097Z,0.1983642578125
2025-08-20T01:25:19.467440546Z,0.1986083984375
2025-08-20T01:25:20.087367721Z,0.1993408203125
2025-08-20T01:25:20.516974061Z,0.1978759765625
2025-08-20T01:25:21.115362155Z,0.1990966796875
2025-08-20T01:25:21.727557146Z,0.1982421875
2025-08-20T01:25:22.027345121Z,0.1978759765625
2025-08-20T01:25:22.867207269Z,0.197509765625
2025-08-20T01:25:23.887207702Z,0.1978759765625
2025-08-20T01:25:24.387246159Z,0.197265625
2025-08-20T01:25:24.787069022Z,0.1976318359375
2025-08-20T01:25:25.11534789Z,0.197998046875
2025-08-20T01:25:25.919368128Z,0.19775390625
2025-08-20T01:25:26.235204849Z,0.197265625
2025-08-20T01:25:26.939031737Z,0.1973876953125
2025-08-20T01:25:27.247135898Z,0.198974609375
2025-08-20T01:25:27.959229819Z,0.19970703125
2025-08-20T01:25:28.287225192Z,0.19873046875
2025-08-20T01:25:29.227605751Z,0.198486328125
2025-08-20T01:25:29.229169144Z,0.198974609375
2025-08-20T01:25:30.019316699Z,0.19775390625
2025-08-20T01:25:30.335313288Z,0.1968994140625
2025-08-20T01:25:30.728588801Z,0.1981201171875
2025-08-20T01:25:31.967279913Z,0.1976318359375
2025-08-20T01:25:32.274077724Z,0.1978759765625
2025-08-20T01:25:33.087152385Z,0.1982421875
2025-08-20T01:25:33.39408847Z,0.198486328125
2025-08-20T01:25:34.107167193Z,0.1995849609375
2025-08-20T01:25:34.407136251Z,0.19873046875
2025-08-20T01:25:35.247461292Z,0.1981201171875
2025-08-20T01:25:35.547348913Z,0.1986083984375
2025-08-20T01:25:36.067151038Z,0.1983642578125
2025-08-20T01:25:36.659105923Z,0.1976318359375
2025-08-20T01:25:37.807213453Z,0.19775390625
2025-08-20T01:25:38.207090495Z,0.19677734375
2025-08-20T01:25:38.507252589Z,0.197021484375
2025-08-20T01:25:39.527512081Z,0.1982421875
2025-08-20T01:25:40.147370176Z,0.197998046875
2025-08-20T01:25:40.567457563Z,0.197509765625
2025-08-20T01:25:41.379092449Z,0.1981201171875
2025-08-20T01:25:41.795771618Z,0.19677734375
2025-08-20T01:25:42.087457503Z,0.197998046875
2025-08-20T01:25:42.919386965Z,0.1976318359375
2025-08-20T01:25:43.38733281Z,0.197265625
2025-08-20T01:25:43.747297231Z,0.19775390625
2025-08-20T01:25:44.688731321Z,0.1978759765625
2025-08-20T01:25:45.495319523Z,0.197021484375
2025-08-20T01:25:45.787069158Z,0.1968994140625
2025-08-20T01:25:46.499042682Z,0.1978759765625
2025-08-20T01:25:46.807240372Z,0.197509765625
2025-08-20T01:25:47.619309425Z,0.1971435546875
2025-08-20T01:25:47.927271457Z,0.1981201171875
2025-08-20T01:25:48.247321899Z,0.1973876953125
2025-08-20T01:25:49.059195687Z,0.19775390625
2025-08-20T01:25:49.36718552Z,0.19677734375
2025-08-20T01:25:50.195342264Z,0.197021484375
2025-08-20T01:25:50.487131965Z,0.1971435546875
2025-08-20T01:25:51.219018841Z,0.1981201171875
2025-08-20T01:25:51.514187284Z,0.1976318359375
2025-08-20T01:25:52.119115567Z,0.1973876953125
2025-08-20T01:25:52.447380614Z,0.197998046875
2025-08-20T01:25:53.259520726Z,0.19775390625
2025-08-20T01:25:53.575328794Z,0.19677734375
2025-08-20T01:25:54.208193445Z,0.1927490234375
2025-08-20T01:25:54.587248082Z,0.196044921875
2025-08-20T01:25:55.327145205Z,0.1973876953125
2025-08-20T01:25:55.607298145Z,0.197998046875
2025-08-20T01:25:56.347333669Z,0.198974609375
2025-08-20T01:25:56.647305661Z,0.1986083984375
2025-08-20T01:25:57.359121455Z,0.1978759765625
2025-08-20T01:25:57.667290434Z,0.1971435546875
2025-08-20T01:25:58.39936107Z,0.19873046875
2025-08-20T01:25:58.687141542Z,0.196533203125
2025-08-20T01:25:59.399334621Z,0.1968994140625
2025-08-20T01:25:59.707264742Z,0.1966552734375
2025-08-20T01:26:00.75136792Z,0.1964111328125
2025-08-20T01:26:01.447479794Z,0.197509765625
2025-08-20T01:26:01.747263949Z,0.1971435546875
2025-08-20T01:26:02.167452636Z,0.196533203125
2025-08-20T01:26:02.979250899Z,0.1968994140625
2025-08-20T01:26:03.287072501Z,0.1986083984375
2025-08-20T01:26:04.008511593Z,0.1982421875
2025-08-20T01:26:04.315247481Z,0.19775390625
2025-08-20T01:26:05.147282824Z,0.1976318359375
2025-08-20T01:26:05.464063505Z,0.1966552734375
2025-08-20T01:26:05.747437289Z,0.197998046875
2025-08-20T01:26:06.659225199Z,0.19677734375
2025-08-20T01:26:07.027232306Z,0.1968994140625
2025-08-20T01:26:07.507395064Z,0.197509765625
2025-08-20T01:26:08.099231322Z,0.197998046875
2025-08-20T01:26:08.407857504Z,0.1966552734375
2025-08-20T01:26:09.11937144Z,0.1943359375
2025-08-20T01:26:09.443140508Z,0.1947021484375
2025-08-20T01:26:10.0471091Z,0.1951904296875
2025-08-20T01:26:10.475192755Z,0.1953125
2025-08-20T01:26:11.70734068Z,0.1951904296875
2025-08-20T01:26:11.987257792Z,0.1956787109375
2025-08-20T01:26:12.819321806Z,0.1959228515625
2025-08-20T01:26:13.11722316Z,0.1944580078125
2025-08-20T01:26:13.84729482Z,0.19482421875
2025-08-20T01:26:14.247168945Z,0.1937255859375
2025-08-20T01:26:14.568058771Z,0.1939697265625
2025-08-20T01:26:15.480461856Z,0.194580078125
2025-08-20T01:26:15.78713801Z,0.1942138671875
2025-08-20T01:26:16.919258669Z,0.1944580078125
2025-08-20T01:26:17.247274847Z,0.1937255859375
2025-08-20T01:26:17.647243769Z,0.1943359375
2025-08-20T01:26:18.459331076Z,0.194091796875
2025-08-20T01:26:18.7675673Z,0.1939697265625
2025-08-20T01:26:19.467583864Z,0.193603515625
2025-08-20T01:26:19.787440866Z,0.193115234375
2025-08-20T01:26:20.482654096Z,0.194580078125
2025-08-20T01:26:20.804204345Z,0.1942138671875
2025-08-20T01:26:21.527167121Z,0.194091796875
2025-08-20T01:26:21.947091801Z,0.193359375
2025-08-20T01:26:22.227206344Z,0.19482421875
2025-08-20T01:26:23.039254824Z,0.1943359375
2025-08-20T01:26:23.3670184Z,0.1942138671875
2025-08-20T01:26:24.087139922Z,0.19384765625
2025-08-20T01:26:24.507197247Z,0.1949462890625
2025-08-20T01:26:24.794642113Z,0.1942138671875
2025-08-20T01:26:25.599232424Z,0.1949462890625
2025-08-20T01:26:25.928130346Z,0.19482421875
2025-08-20T01:26:26.647172826Z,0.1949462890625
2025-08-20T01:26:27.067254475Z,0.1944580078125
2025-08-20T01:26:27.675212124Z,0.194091796875
2025-08-20T01:26:27.967507226Z,0.1943359375
2025-08-20T01:26:28.679312068Z,0.1942138671875
2025-08-20T01:26:29.828278294Z,0.194091796875
2025-08-20T01:26:30.107406704Z,0.19384765625
2025-08-20T01:26:30.71911529Z,0.1942138671875
2025-08-20T01:26:31.047177961Z,0.193359375
2025-08-20T01:26:31.891463663Z,0.193603515625
2025-08-20T01:26:32.267072626Z,0.1934814453125
2025-08-20T01:26:32.587192061Z,0.1932373046875
2025-08-20T01:26:33.407379636Z,0.19384765625
2025-08-20T01:26:34.727514706Z,0.1939697265625
2025-08-20T01:26:35.467307696Z,0.1937255859375
2025-08-20T01:26:35.747934159Z,0.19384765625
2025-08-20T01:26:36.47947983Z,0.194580078125
2025-08-20T01:26:36.767101865Z,0.1939697265625
2025-08-20T01:26:37.487400105Z,0.1932373046875
2025-08-20T01:26:37.807666876Z,0.1944580078125
2025-08-20T01:26:38.527828654Z,0.194091796875
2025-08-20T01:26:38.827365603Z,0.19482421875
2025-08-20T01:26:39.547220684Z,0.1937255859375
2025-08-20T01:26:39.847432817Z,0.1951904296875
2025-08-20T01:26:40.559722994Z,0.1939697265625
2025-08-20T01:26:41.595439001Z,0.193359375
2025-08-20T01:26:41.887294478Z,0.1947021484375
2025-08-20T01:26:42.599285079Z,0.194580078125
2025-08-20T01:26:43.03423239Z,0.1942138671875
2025-08-20T01:26:43.407233924Z,0.19384765625
2025-08-20T01:26:44.34753022Z,0.19482421875
2025-08-20T01:26:44.659147935Z,0.1939697265625
2025-08-20T01:26:44.967325431Z,0.193359375
2025-08-20T01:26:45.679257836Z,0.1937255859375
2025-08-20T01:26:45.987253293Z,0.1962890625
2025-08-20T01:26:46.699357774Z,0.1929931640625
2025-08-20T01:26:47.047143269Z,0.9229736328125
2025-08-20T01:26:47.547169104Z,0.3707275390625
2025-08-20T01:26:48.222269909Z,1.4296875
2025-08-20T01:26:48.567640613Z,2.2442626953125
2025-08-20T01:26:49.367233532Z,1.7294921875
2025-08-20T01:26:49.662275882Z,0.4588623046875
2025-08-20T01:26:50.082420722Z,-0.57861328125
2025-08-20T01:26:50.792530268Z,0.2042236328125
2025-08-20T01:26:51.131195469Z,1.611328125
2025-08-20T01:26:51.919176706Z,0.3515625
2025-08-20T01:26:52.347398642Z,0.6712646484375
2025-08-20T01:26:52.642248625Z,0.7354736328125
2025-08-20T01:26:53.447379852Z,0.72314453125
2025-08-20T01:26:53.767195907Z,0.7607421875
2025-08-20T01:26:54.579076329Z,0.775146484375
2025-08-20T01:26:54.907370657Z,0.747802734375
2025-08-20T01:26:55.19227014Z,0.6893310546875
2025-08-20T01:26:56.039340166Z,1.015625
2025-08-20T01:26:56.327172409Z,0.8355712890625
2025-08-20T01:26:56.747604879Z,0.486572265625
2025-08-20T01:26:57.542596207Z,0.888671875
2025-08-20T01:26:57.875259862Z,0.725830078125
2025-08-20T01:26:58.674307633Z,0.69580078125
2025-08-20T01:26:59.014267607Z,0.9112548828125
2025-08-20T01:26:59.287714188Z,0.6619873046875
2025-08-20T01:27:00.11447834Z,0.388916015625
2025-08-20T01:27:00.412625635Z,-0.3070068359375
2025-08-20T01:27:01.135274266Z,0.6842041015625
2025-08-20T01:27:01.437253556Z,0.4503173828125
2025-08-20T01:27:02.167529987Z,0.5968017578125
2025-08-20T01:27:02.467214118Z,0.84521484375
2025-08-20T01:27:03.407464981Z,0.517578125
2025-08-20T01:27:03.700541136Z,0.637939453125
2025-08-20T01:27:03.997281215Z,0.5306396484375
2025-08-20T01:27:04.712483227Z,-0.48291015625
2025-08-20T01:27:05.032424219Z,0.3209228515625
2025-08-20T01:27:05.567624504Z,0.980712890625
2025-08-20T01:27:06.275358837Z,0.9466552734375
2025-08-20T01:27:06.575600048Z,0.385986328125
2025-08-20T01:27:07.272448312Z,0.2667236328125
2025-08-20T01:27:07.602269281Z,0.3955078125
2025-08-20T01:27:08.297328178Z,0.4598388671875
2025-08-20T01:27:08.720194663Z,0.0921630859375
2025-08-20T01:27:09.438342618Z,-0.7117919921875
2025-08-20T01:27:09.735444637Z,-0.68115234375
2025-08-20T01:27:10.557295046Z,-0.636474609375
2025-08-20T01:27:10.857152751Z,-0.6314697265625
2025-08-20T01:27:11.172289934Z,-0.62255859375
2025-08-20T01:27:11.982577035Z,-0.646484375
2025-08-20T01:27:12.327260554Z,-0.0751953125
2025-08-20T01:27:13.127337009Z,0.0184326171875
2025-08-20T01:27:13.540235332Z,1.62255859375
2025-08-20T01:27:13.847373776Z,-0.739501953125
2025-08-20T01:27:14.567261881Z,-0.95068359375
2025-08-20T01:27:14.867204011Z,-0.9586181640625
2025-08-20T01:27:15.67410638Z,-0.989501953125
2025-08-20T01:27:15.977372206Z,-0.6884765625
2025-08-20T01:27:16.594512047Z,-0.046142578125
2025-08-20T01:27:16.902183924Z,0.0228271484375
2025-08-20T01:27:17.612156997Z,0.0697021484375
2025-08-20T01:27:17.945222198Z,0.125
2025-08-20T01:27:18.759509951Z,0.1185302734375
2025-08-20T01:27:19.05238049Z,0.1253662109375
2025-08-20T01:27:19.659536474Z,0.1259765625
2025-08-20T01:27:19.987597476Z,0.13427734375
2025-08-20T01:27:20.819353894Z,0.13720703125
2025-08-20T01:27:21.097342034Z,0.14111328125
2025-08-20T01:27:21.719488272Z,0.143310546875
2025-08-20T01:27:22.022548682Z,0.14453125
2025-08-20T01:27:22.85926025Z,0.149169921875
2025-08-20T01:27:23.147886496Z,0.1527099609375
2025-08-20T01:27:23.872382656Z,0.1522216796875
2025-08-20T01:27:24.287600227Z,0.155517578125
2025-08-20T01:27:24.582327648Z,0.15283203125
2025-08-20T01:27:25.415387371Z,0.152099609375
2025-08-20T01:27:25.727236749Z,0.1533203125
2025-08-20T01:27:26.429163814Z,0.1552734375
2025-08-20T01:27:26.747293842Z,0.1544189453125
2025-08-20T01:27:27.457435134Z,0.1563720703125
2025-08-20T01:27:27.757534793Z,0.1524658203125
2025-08-20T01:27:28.579536762Z,0.155517578125
2025-08-20T01:27:28.882212184Z,0.154541015625
2025-08-20T01:27:29.492945525Z,0.1544189453125
2025-08-20T01:27:29.827307998Z,0.1566162109375
2025-08-20T01:27:30.547408808Z,0.148193359375
2025-08-20T01:27:30.847230351Z,0.1561279296875
2025-08-20T01:27:31.667275697Z,0.15576171875
2025-08-20T01:27:31.967358898Z,0.1561279296875
2025-08-20T01:27:32.579425865Z,0.15673828125
2025-08-20T01:27:32.994170845Z,0.1583251953125
2025-08-20T01:27:33.72732458Z,0.1572265625
2025-08-20T01:27:34.034442419Z,0.157470703125
2025-08-20T01:27:34.719462148Z,0.1568603515625
2025-08-20T01:27:35.047379264Z,0.15771484375
2025-08-20T01:27:35.759517828Z,0.1566162109375
2025-08-20T01:27:36.167391945Z,0.1595458984375
2025-08-20T01:27:36.47535696Z,0.15576171875
2025-08-20T01:27:37.299427825Z,0.1551513671875
2025-08-20T01:27:37.607359585Z,0.157958984375
2025-08-20T01:27:38.359461753Z,0.155517578125
2025-08-20T01:27:38.727317294Z,0.157470703125
2025-08-20T01:27:39.02728866Z,0.1578369140625
2025-08-20T01:27:39.847499045Z,0.1553955078125
2025-08-20T01:27:40.248548986Z,0.1549072265625
2025-08-20T01:27:40.57545036Z,0.1556396484375
2025-08-20T01:27:41.379245575Z,0.1536865234375
2025-08-20T01:27:41.707324002Z,0.1551513671875
2025-08-20T01:27:42.407411715Z,0.15771484375
2025-08-20T01:27:42.727265774Z,0.1572265625
2025-08-20T01:27:43.439141122Z,0.1578369140625
2025-08-20T01:27:43.867241284Z,0.158935546875
2025-08-20T01:27:44.679407539Z,0.17041015625
2025-08-20T01:27:44.957315556Z,0.1588134765625
2025-08-20T01:27:45.29513757Z,0.15869140625
2025-08-20T01:27:46.092166439Z,0.1580810546875
2025-08-20T01:27:46.392404389Z,0.1585693359375
2025-08-20T01:27:47.019274885Z,0.1590576171875
2025-08-20T01:27:47.327234093Z,0.1597900390625
2025-08-20T01:27:48.139382197Z,0.157470703125
2025-08-20T01:27:48.455464539Z,0.156982421875
2025-08-20T01:27:48.987283193Z,0.1588134765625
2025-08-20T01:27:49.687186039Z,0.1595458984375
2025-08-20T01:27:49.994368966Z,0.1583251953125
2025-08-20T01:27:50.727819146Z,0.158203125
2025-08-20T01:27:51.034606215Z,0.1591796875
2025-08-20T01:27:51.747629448Z,0.157470703125
2025-08-20T01:27:52.047287536Z,0.1568603515625
2025-08-20T01:27:52.759311718Z,0.1572265625
2025-08-20T01:27:53.067354643Z,0.157470703125
2025-08-20T01:27:53.779515001Z,0.157958984375
2025-08-20T01:27:54.087295332Z,0.1572265625
2025-08-20T01:27:54.82720457Z,0.15869140625
2025-08-20T01:27:55.235536792Z,0.1593017578125
2025-08-20T01:27:55.507438984Z,0.156005859375
2025-08-20T01:27:56.347819751Z,0.159912109375
2025-08-20T01:27:56.64728049Z,0.158935546875
2025-08-20T01:27:57.35956966Z,0.159423828125
2025-08-20T01:27:57.667607455Z,0.1583251953125
2025-08-20T01:27:58.379317869Z,0.16015625
2025-08-20T01:27:58.687382824Z,0.3699951171875
2025-08-20T01:27:59.39219011Z,-1.46142578125
2025-08-20T01:27:59.712363755Z,1.1761474609375
2025-08-20T01:28:00.479409761Z,-0.1368408203125
2025-08-20T01:28:00.867413462Z,-0.3760986328125
2025-08-20T01:28:01.260181442Z,1.0242919921875
2025-08-20T01:28:01.960391849Z,1.8193359375
2025-08-20T01:28:02.262278648Z,2.247314453125
2025-08-20T01:28:03.107826544Z,-2.31689453125
2025-08-20T01:28:03.407247719Z,1.41943359375
2025-08-20T01:28:04.119346065Z,-0.5111083984375
2025-08-20T01:28:04.412315558Z,-1.640625
2025-08-20T01:28:05.142456754Z,0.6004638671875
2025-08-20T01:28:05.437638668Z,0.148681640625
2025-08-20T01:28:06.264139282Z,-0.3131103515625
2025-08-20T01:28:06.567348776Z,0.26416015625
2025-08-20T01:28:06.923357428Z,0.82861328125
2025-08-20T01:28:07.699555879Z,0.851318359375
2025-08-20T01:28:08.047899484Z,0.8377685546875
2025-08-20T01:28:09.047511926Z,0.84228515625
2025-08-20T01:28:09.049007258Z,0.8441162109375
2025-08-20T01:28:09.467682436Z,0.843505859375
2025-08-20T01:28:09.976735896Z,0.84375
2025-08-20T01:28:10.980300153Z,0.8424072265625
2025-08-20T01:28:11.277178724Z,0.84228515625
2025-08-20T01:28:11.697297365Z,0.8427734375
2025-08-20T01:28:12.10741594Z,0.8421630859375
2025-08-20T01:28:12.807281233Z,0.842041015625
2025-08-20T01:28:13.232358548Z,0.8424072265625
2025-08-20T01:28:13.637381114Z,0.8416748046875
2025-08-20T01:28:14.623249586Z,0.8428955078125
2025-08-20T01:28:14.972466132Z,0.84228515625
2025-08-20T01:28:15.267359666Z,0.8421630859375
2025-08-20T01:28:16.035720431Z,0.84326171875
2025-08-20T01:28:16.297352859Z,0.843505859375
2025-08-20T01:28:17.10758874Z,0.8416748046875
2025-08-20T01:28:17.455172562Z,0.841552734375
2025-08-20T01:28:17.735209714Z,0.8419189453125
2025-08-20T01:28:18.579128854Z,0.84130859375
2025-08-20T01:28:18.867857885Z,0.8416748046875
2025-08-20T01:28:19.6726095Z,0.841796875
2025-08-20T01:28:19.992362266Z,0.8426513671875
2025-08-20T01:28:20.292476933Z,0.842041015625
2025-08-20T01:28:21.11032771Z,0.84228515625
2025-08-20T01:28:21.412519088Z,0.8421630859375
2025-08-20T01:28:22.275525143Z,0.8431396484375
2025-08-20T01:28:22.607198068Z,0.8421630859375
2025-08-20T01:28:22.968631569Z,0.8460693359375
2025-08-20T01:28:23.660221781Z,0.8477783203125
2025-08-20T01:28:24.114412446Z,0.842041015625
2025-08-20T01:28:24.819313638Z,0.843017578125
2025-08-20T01:28:25.122429106Z,0.843994140625
2025-08-20T01:28:25.627663982Z,0.8428955078125
2025-08-20T01:28:26.228292632Z,0.8433837890625
2025-08-20T01:28:26.567640533Z,0.8427734375
2025-08-20T01:28:27.370179473Z,0.8438720703125
2025-08-20T01:28:27.657459833Z,0.843505859375
2025-08-20T01:28:28.279346515Z,0.84326171875
2025-08-20T01:28:29.4123438Z,0.8431396484375
2025-08-20T01:28:29.707333564Z,0.8426513671875
2025-08-20T01:28:30.456340636Z,0.843994140625
2025-08-20T01:28:30.740355677Z,0.843017578125
2025-08-20T01:28:31.460238105Z,0.8428955078125
2025-08-20T01:28:31.757342786Z,0.84326171875
2025-08-20T01:28:32.599731055Z,0.843994140625
2025-08-20T01:28:32.915294608Z,0.8419189453125
2025-08-20T01:28:33.187298182Z,0.8416748046875
2025-08-20T01:28:34.019497533Z,0.842529296875
2025-08-20T01:28:34.396323999Z,0.8402099609375
2025-08-20T01:28:34.755349065Z,0.84228515625
2025-08-20T01:28:35.538039565Z,0.842529296875
2025-08-20T01:28:36.56519249Z,0.8428955078125
2025-08-20T01:28:36.882370513Z,0.8431396484375
2025-08-20T01:28:37.587397409Z,0.843505859375
2025-08-20T01:28:37.910314316Z,0.8419189453125
2025-08-20T01:28:38.93720348Z,0.8428955078125
2025-08-20T01:28:39.637165148Z,0.8431396484375
2025-08-20T01:28:39.960429287Z,0.8428955078125
2025-08-20T01:28:40.762161465Z,0.8427734375
2025-08-20T01:28:41.114243894Z,0.8426513671875
2025-08-20T01:28:41.521271403Z,0.8428955078125
2025-08-20T01:28:42.199270769Z,0.84228515625
2025-08-20T01:28:42.517303891Z,0.8460693359375
2025-08-20T01:28:43.032134842Z,0.8426513671875
2025-08-20T01:28:43.95918725Z,0.8427734375
2025-08-20T01:28:44.736405581Z,0.8426513671875
2025-08-20T01:28:44.737636661Z,0.842529296875
2025-08-20T01:28:45.082340517Z,0.84375
2025-08-20T01:28:45.892180179Z,0.8426513671875
2025-08-20T01:28:46.192325605Z,0.8433837890625
2025-08-20T01:28:46.928234248Z,0.842529296875
2025-08-20T01:28:47.217240461Z,0.843505859375
2025-08-20T01:28:47.942527859Z,0.8433837890625
2025-08-20T01:28:48.979320196Z,0.843994140625
2025-08-20T01:28:49.278227263Z,0.8436279296875
2025-08-20T01:28:49.992291105Z,0.8441162109375
2025-08-20T01:28:50.407450237Z,0.8427734375
2025-08-20T01:28:50.705331336Z,0.8433837890625
2025-08-20T01:28:51.512191115Z,0.84326171875
2025-08-20T01:28:51.8572485Z,0.843017578125
2025-08-20T01:28:52.537232866Z,0.843505859375
2025-08-20T01:28:52.987327519Z,0.84326171875
2025-08-20T01:28:53.658155206Z,0.843017578125
2025-08-20T01:28:54.007326859Z,0.8427734375
2025-08-20T01:28:54.820049746Z,0.8433837890625
2025-08-20T01:28:55.12717687Z,0.843017578125
2025-08-20T01:28:55.575238751Z,0.8419189453125
2025-08-20T01:28:55.947283255Z,0.8424072265625
2025-08-20T01:28:56.767313529Z,0.843017578125
2025-08-20T01:28:57.047366004Z,0.8433837890625
2025-08-20T01:28:57.77015359Z,0.84375
2025-08-20T01:28:58.077260522Z,0.8427734375
2025-08-20T01:28:58.794181806Z,0.8438720703125
2025-08-20T01:28:59.09739412Z,0.84375
2025-08-20T01:28:59.822149652Z,0.8426513671875
2025-08-20T01:29:00.122473572Z,0.84326171875
2025-08-20T01:29:00.837240687Z,0.8428955078125
2025-08-20T01:29:01.150178048Z,0.84326171875
2025-08-20T01:29:01.867234569Z,0.843017578125
2025-08-20T01:29:02.172089738Z,0.842529296875
2025-08-20T01:29:02.87926966Z,0.843017578125
2025-08-20T01:29:03.227245362Z,0.843505859375
2025-08-20T01:29:03.927198967Z,0.8428955078125
2025-08-20T01:29:04.217253132Z,0.84228515625
2025-08-20T01:29:04.755149595Z,0.842529296875
