time,accel_x,accel_y,accel_z
2025-08-20 01:38:00.582664443+00:00,-0.7353515625,0.1136474609375,0.670166015625
2025-08-20 01:38:00.903099787+00:00,-0.734130859375,0.0947265625,0.6895751953125
2025-08-20 01:38:01.615275480+00:00,-0.7291259765625,0.0731201171875,0.6922607421875
2025-08-20 01:38:01.917342795+00:00,-0.7296142578125,0.06689453125,0.6712646484375
2025-08-20 01:38:02.732258647+00:00,-0.7288818359375,0.0911865234375,0.6806640625
2025-08-20 01:38:03.057306925+00:00,-0.738037109375,0.09423828125,0.6964111328125
2025-08-20 01:38:03.879465639+00:00,-0.731689453125,0.0711669921875,0.6798095703125
2025-08-20 01:38:04.187245275+00:00,-0.7308349609375,0.0775146484375,0.691650390625
2025-08-20 01:38:04.482173331+00:00,-0.7196044921875,0.0501708984375,0.6983642578125
2025-08-20 01:38:05.187544502+00:00,-0.7208251953125,0.0537109375,0.6873779296875
2025-08-20 01:38:05.504960427+00:00,-0.7271728515625,0.0792236328125,0.680419921875
2025-08-20 01:38:06.212322874+00:00,-0.739501953125,0.07275390625,0.6798095703125
2025-08-20 01:38:06.540323040+00:00,-0.739990234375,0.0557861328125,0.6861572265625
2025-08-20 01:38:07.247553553+00:00,-0.7354736328125,0.0777587890625,0.67138671875
2025-08-20 01:38:07.554498180+00:00,-0.7388916015625,0.0601806640625,0.641357421875
2025-08-20 01:38:08.268568305+00:00,-0.7354736328125,0.0565185546875,0.686279296875
2025-08-20 01:38:08.587444776+00:00,-0.73583984375,0.074462890625,0.657958984375
2025-08-20 01:38:09.404353550+00:00,-0.7391357421875,0.05859375,0.6923828125
2025-08-20 01:38:09.702420513+00:00,-0.7342529296875,0.056396484375,0.677978515625
2025-08-20 01:38:10.317254347+00:00,-0.7352294921875,0.0679931640625,0.69775390625
2025-08-20 01:38:10.622335908+00:00,-0.741943359375,0.0526123046875,0.6981201171875
2025-08-20 01:38:11.447352985+00:00,-0.7255859375,0.05078125,0.6907958984375
2025-08-20 01:38:11.747483335+00:00,-0.7359619140625,0.05859375,0.6710205078125
2025-08-20 01:38:12.585561192+00:00,-0.741455078125,0.0599365234375,0.6798095703125
2025-08-20 01:38:12.987555062+00:00,-0.7296142578125,0.0438232421875,0.697021484375
2025-08-20 01:38:13.285265687+00:00,-0.73388671875,0.0550537109375,0.685302734375
2025-08-20 01:38:13.997205539+00:00,-0.734375,0.0506591796875,0.671875
2025-08-20 01:38:14.318070773+00:00,-0.7508544921875,0.059326171875,0.668701171875
2025-08-20 01:38:15.275843956+00:00,-0.72802734375,0.0413818359375,0.68798828125
2025-08-20 01:38:15.277603936+00:00,-0.7413330078125,0.0577392578125,0.6719970703125
2025-08-20 01:38:16.059131437+00:00,-0.7437744140625,0.0506591796875,0.680419921875
2025-08-20 01:38:16.357482153+00:00,-0.734130859375,0.0303955078125,0.694580078125
2025-08-20 01:38:17.087210118+00:00,-0.7294921875,0.041259765625,0.6876220703125
2025-08-20 01:38:17.382353300+00:00,-0.7293701171875,0.0325927734375,0.6890869140625
2025-08-20 01:38:18.107416446+00:00,-0.734375,0.042724609375,0.6982421875
2025-08-20 01:38:18.407437091+00:00,-0.7469482421875,0.0638427734375,0.6663818359375
2025-08-20 01:38:18.825420464+00:00,-0.7467041015625,0.0546875,0.6729736328125
2025-08-20 01:38:19.627182189+00:00,-0.7340087890625,0.039306640625,0.6663818359375
2025-08-20 01:38:20.028081737+00:00,-0.7239990234375,0.0196533203125,0.7012939453125
2025-08-20 01:38:20.363036277+00:00,-0.7322998046875,0.03369140625,0.702392578125
2025-08-20 01:38:21.167600832+00:00,-0.728271484375,0.016845703125,0.688232421875
2025-08-20 01:38:21.495287398+00:00,-0.734619140625,0.0380859375,0.682373046875
2025-08-20 01:38:22.368076722+00:00,-0.735107421875,0.040771484375,0.6859130859375
2025-08-20 01:38:22.834094520+00:00,-0.7330322265625,0.0489501953125,0.7008056640625
2025-08-20 01:38:23.154230776+00:00,-0.728515625,0.0364990234375,0.6817626953125
2025-08-20 01:38:23.722402561+00:00,-0.7412109375,0.0523681640625,0.6888427734375
2025-08-20 01:38:24.037284210+00:00,-0.7314453125,0.026611328125,0.67578125
2025-08-20 01:38:24.747399622+00:00,-0.74267578125,0.0560302734375,0.66748046875
2025-08-20 01:38:25.057356424+00:00,-0.738525390625,0.055419921875,0.69482421875
2025-08-20 01:38:25.787419526+00:00,-0.7506103515625,0.0556640625,0.6839599609375
2025-08-20 01:38:26.087251783+00:00,-0.7498779296875,0.0513916015625,0.6644287109375
2025-08-20 01:38:26.799353992+00:00,-0.73046875,0.02490234375,0.6866455078125
2025-08-20 01:38:27.107280645+00:00,-0.7291259765625,0.0257568359375,0.69287109375
2025-08-20 01:38:27.932217635+00:00,-0.7088623046875,0.0115966796875,0.720703125
2025-08-20 01:38:28.245285055+00:00,-0.7486572265625,0.0504150390625,0.6800537109375
2025-08-20 01:38:29.095090099+00:00,-0.73291015625,-0.0035400390625,0.6827392578125
2025-08-20 01:38:29.357146050+00:00,-0.6815185546875,-0.0294189453125,0.7337646484375
2025-08-20 01:38:29.667314610+00:00,-0.0023193359375,-0.1297607421875,1.1356201171875
2025-08-20 01:38:30.487523458+00:00,0.003662109375,-0.6661376953125,0.688232421875
2025-08-20 01:38:30.807166511+00:00,0.046142578125,-0.2138671875,0.95166015625
2025-08-20 01:38:31.522463581+00:00,0.1656494140625,-0.1314697265625,0.930419921875
2025-08-20 01:38:31.817237933+00:00,-0.12158203125,-0.040771484375,0.79248046875
2025-08-20 01:38:32.542402392+00:00,-0.11376953125,-0.0225830078125,1.02587890625
2025-08-20 01:38:32.842203053+00:00,-0.1781005859375,-0.170654296875,1.0113525390625
2025-08-20 01:38:33.575387637+00:00,-0.1588134765625,-0.09033203125,1.0093994140625
2025-08-20 01:38:33.867414857+00:00,0.06005859375,0.055908203125,1.090087890625
2025-08-20 01:38:34.599467083+00:00,-0.0457763671875,-0.1083984375,1.0318603515625
2025-08-20 01:38:35.027289172+00:00,-0.0797119140625,-0.2154541015625,0.989013671875
2025-08-20 01:38:35.297592170+00:00,-0.5982666015625,-0.1981201171875,0.7393798828125
2025-08-20 01:38:36.122508179+00:00,-0.7274169921875,-0.1611328125,0.6214599609375
2025-08-20 01:38:36.427445436+00:00,-0.6082763671875,0.032958984375,0.89697265625
2025-08-20 01:38:37.142209838+00:00,-0.34716796875,-0.0404052734375,0.8240966796875
2025-08-20 01:38:37.452630812+00:00,-0.6092529296875,-0.64501953125,-0.174072265625
2025-08-20 01:38:38.170303173+00:00,-0.52734375,-1.0286865234375,0.3287353515625
2025-08-20 01:38:38.477168295+00:00,0.1177978515625,-0.896728515625,0.20166015625
2025-08-20 01:38:39.185227302+00:00,0.3582763671875,-0.9736328125,0.180419921875
2025-08-20 01:38:39.515216933+00:00,-0.06103515625,-0.98388671875,0.2259521484375
2025-08-20 01:38:40.207184359+00:00,0.2615966796875,-0.910400390625,-0.1669921875
2025-08-20 01:38:40.522264395+00:00,-0.1878662109375,-0.9423828125,-0.1385498046875
2025-08-20 01:38:41.242258318+00:00,-0.19580078125,-0.9503173828125,-0.18603515625
2025-08-20 01:38:41.562251530+00:00,-0.2650146484375,-0.736328125,-0.5257568359375
2025-08-20 01:38:42.257284984+00:00,-0.3482666015625,-1.1138916015625,-0.358154296875
2025-08-20 01:38:42.582273159+00:00,-0.35888671875,-0.7698974609375,-0.54541015625
2025-08-20 01:38:43.282261128+00:00,-0.2987060546875,-0.8516845703125,-0.3900146484375
2025-08-20 01:38:43.602258719+00:00,-0.3917236328125,-0.9190673828125,-0.149169921875
2025-08-20 01:38:44.422116358+00:00,-0.425048828125,-0.890625,-0.1534423828125
2025-08-20 01:38:44.722206300+00:00,-0.4312744140625,-0.880126953125,-0.165283203125
2025-08-20 01:38:45.447677304+00:00,-0.424560546875,-0.8607177734375,-0.2059326171875
2025-08-20 01:38:45.870177609+00:00,-0.4111328125,-0.8916015625,-0.169677734375
2025-08-20 01:38:46.165451766+00:00,-0.44580078125,-0.9171142578125,-0.1397705078125
2025-08-20 01:38:46.972183115+00:00,-0.47216796875,-0.8570556640625,-0.2030029296875
2025-08-20 01:38:47.282308191+00:00,-0.507568359375,-0.818115234375,-0.158203125
2025-08-20 01:38:48.002426154+00:00,-0.5343017578125,-0.8223876953125,-0.1396484375
2025-08-20 01:38:48.407237331+00:00,-0.5445556640625,-0.8055419921875,-0.109619140625
2025-08-20 01:38:48.712333058+00:00,-0.5625,-0.8309326171875,-0.1104736328125
2025-08-20 01:38:49.532499923+00:00,-0.5548095703125,-0.857421875,-0.1114501953125
2025-08-20 01:38:49.855239343+00:00,-0.551025390625,-0.78662109375,-0.165771484375
2025-08-20 01:38:50.552335321+00:00,-0.48583984375,-0.7515869140625,-0.452392578125
2025-08-20 01:38:51.107360894+00:00,-0.2882080078125,-0.8785400390625,-0.36572265625
2025-08-20 01:38:51.492394405+00:00,-0.27392578125,-0.9085693359375,-0.4071044921875
2025-08-20 01:38:51.902358432+00:00,-0.3441162109375,-0.806884765625,-0.394287109375
2025-08-20 01:38:52.639386798+00:00,-0.3609619140625,-0.7335205078125,-0.64892578125
2025-08-20 01:38:52.917225874+00:00,-0.5242919921875,-0.31689453125,-0.796875
2025-08-20 01:38:53.632216822+00:00,-0.47119140625,-0.5635986328125,-0.688232421875
2025-08-20 01:38:53.937244578+00:00,-0.475341796875,-0.86181640625,-0.4111328125
2025-08-20 01:38:54.657187685+00:00,0.0081787109375,-0.8336181640625,0.2203369140625
2025-08-20 01:38:54.962339140+00:00,-0.109619140625,-0.830322265625,0.5909423828125
2025-08-20 01:38:55.677298745+00:00,-0.00390625,-1.10546875,0.158203125
2025-08-20 01:38:56.102276721+00:00,-0.006103515625,-0.9169921875,-0.2852783203125
2025-08-20 01:38:56.397353656+00:00,0.05322265625,-0.6746826171875,-0.73046875
2025-08-20 01:38:57.335344352+00:00,0.011474609375,-0.2762451171875,-0.9632568359375
2025-08-20 01:38:57.634426636+00:00,-0.0057373046875,-0.1708984375,-1.0185546875
2025-08-20 01:38:58.234213360+00:00,-0.1318359375,-0.6590576171875,-0.739501953125
2025-08-20 01:38:58.655641933+00:00,-0.2958984375,-0.9632568359375,-0.1732177734375
2025-08-20 01:38:59.265105357+00:00,-0.2313232421875,-0.954345703125,-0.33251953125
2025-08-20 01:38:59.567394638+00:00,-0.2681884765625,-0.9056396484375,-0.2655029296875
2025-08-20 01:39:00.290257023+00:00,-0.3173828125,-0.8741455078125,-0.207275390625
2025-08-20 01:39:00.592150679+00:00,-0.2991943359375,-0.9505615234375,-0.18798828125
2025-08-20 01:39:01.407323814+00:00,-0.2919921875,-0.9400634765625,-0.1763916015625
2025-08-20 01:39:01.727177124+00:00,-0.304931640625,-0.951416015625,-0.164306640625
2025-08-20 01:39:02.547226765+00:00,-0.2783203125,-0.9522705078125,-0.1630859375
2025-08-20 01:39:02.847249335+00:00,-0.288818359375,-0.9501953125,-0.1658935546875
2025-08-20 01:39:03.171285354+00:00,-0.29736328125,-0.9232177734375,-0.18017578125
2025-08-20 01:39:03.872382661+00:00,-0.2947998046875,-0.935302734375,-0.19873046875
2025-08-20 01:39:04.255420043+00:00,-0.0726318359375,-1.14892578125,0.02392578125
2025-08-20 01:39:05.018473562+00:00,0.1322021484375,-0.3331298828125,-1.06005859375
2025-08-20 01:39:05.320265796+00:00,0.0423583984375,0.4482421875,-0.9190673828125
2025-08-20 01:39:06.022523732+00:00,-0.0135498046875,0.24853515625,-0.9300537109375
2025-08-20 01:39:06.457242177+00:00,-0.021728515625,0.125,-0.9959716796875
2025-08-20 01:39:06.737193507+00:00,-0.0570068359375,0.1365966796875,-0.965087890625
2025-08-20 01:39:07.563290565+00:00,-0.0452880859375,0.1181640625,-0.974853515625
2025-08-20 01:39:07.867156254+00:00,-0.0657958984375,0.0889892578125,-0.9664306640625
2025-08-20 01:39:08.587105392+00:00,-0.0482177734375,0.1171875,-0.982421875
2025-08-20 01:39:08.887242224+00:00,-0.05419921875,0.0863037109375,-0.9996337890625
2025-08-20 01:39:09.612062071+00:00,-0.056396484375,0.0584716796875,-0.9913330078125
2025-08-20 01:39:09.912188353+00:00,-0.043701171875,0.0933837890625,-0.9874267578125
2025-08-20 01:39:10.532647671+00:00,-0.04833984375,0.0648193359375,-1.0164794921875
2025-08-20 01:39:10.955179949+00:00,-0.0474853515625,0.0897216796875,-0.984619140625
2025-08-20 01:39:11.495244687+00:00,-0.0418701171875,0.063232421875,-0.9820556640625
2025-08-20 01:39:12.162231558+00:00,-0.0355224609375,0.0726318359375,-0.99169921875
2025-08-20 01:39:12.482331126+00:00,-0.0474853515625,0.054931640625,-0.9866943359375
2025-08-20 01:39:13.192254315+00:00,-0.0682373046875,0.0733642578125,-0.9869384765625
2025-08-20 01:39:13.495127795+00:00,-0.031494140625,0.0687255859375,-1.010498046875
2025-08-20 01:39:14.215085706+00:00,-0.050048828125,0.0582275390625,-0.988037109375
2025-08-20 01:39:14.517255893+00:00,-0.0531005859375,0.0687255859375,-0.9971923828125
2025-08-20 01:39:15.237294031+00:00,-0.0540771484375,0.03173828125,-0.9840087890625
2025-08-20 01:39:15.557341054+00:00,-0.0555419921875,0.01171875,-1.0059814453125
2025-08-20 01:39:16.257446354+00:00,-0.0516357421875,0.0322265625,-0.9925537109375
2025-08-20 01:39:16.577547208+00:00,-0.048583984375,0.0516357421875,-1.0023193359375
2025-08-20 01:39:17.299562394+00:00,-0.0550537109375,0.0362548828125,-0.9813232421875
2025-08-20 01:39:17.600150411+00:00,-0.049560546875,0.0321044921875,-1.0086669921875
2025-08-20 01:39:18.316441525+00:00,-0.0516357421875,0.029296875,-1.0115966796875
2025-08-20 01:39:18.617530972+00:00,-0.0533447265625,0.0445556640625,-0.977783203125
2025-08-20 01:39:19.332388647+00:00,-0.0555419921875,0.0357666015625,-0.9827880859375
2025-08-20 01:39:19.647349646+00:00,-0.0574951171875,0.0240478515625,-1.009521484375
2025-08-20 01:39:20.467413817+00:00,-0.0726318359375,0.01123046875,-1.0015869140625
2025-08-20 01:39:20.767824222+00:00,-0.1090087890625,0.03466796875,-0.984619140625
2025-08-20 01:39:21.947158990+00:00,-0.15966796875,0.0401611328125,-0.9134521484375
2025-08-20 01:39:21.948807861+00:00,-0.0928955078125,0.046630859375,-0.9818115234375
2025-08-20 01:39:22.302122922+00:00,0.0096435546875,0.0606689453125,-1.066650390625
2025-08-20 01:39:23.247315605+00:00,0.023681640625,-0.102294921875,-1.0321044921875
2025-08-20 01:39:23.249074513+00:00,-0.0001220703125,-0.0838623046875,-1.028076171875
2025-08-20 01:39:24.047454718+00:00,-0.01708984375,-0.0933837890625,-1.001953125
2025-08-20 01:39:24.347317073+00:00,-0.0146484375,-0.0775146484375,-1.001220703125
2025-08-20 01:39:24.787175621+00:00,-0.037353515625,-0.1041259765625,-0.9932861328125
2025-08-20 01:39:25.572688109+00:00,-0.0107421875,-0.12451171875,-1.0284423828125
2025-08-20 01:39:25.887442925+00:00,-0.133544921875,-0.966796875,-0.5562744140625
2025-08-20 01:39:28.885369674+00:00,-0.03515625,-0.8304443359375,-0.5572509765625
2025-08-20 01:39:28.886989838+00:00,0.064208984375,-0.889404296875,-0.559814453125
2025-08-20 01:39:28.888259758+00:00,0.9698486328125,-0.8603515625,-0.3759765625
2025-08-20 01:39:28.889899727+00:00,1.040283203125,-0.1220703125,-0.911376953125
2025-08-20 01:39:28.891335490+00:00,0.1163330078125,-0.11279296875,-0.953369140625
2025-08-20 01:39:28.892794968+00:00,-0.03759765625,0.7958984375,-0.4476318359375
2025-08-20 01:39:29.782088931+00:00,0.4530029296875,1.272216796875,0.560791015625
2025-08-20 01:39:30.535580129+00:00,0.10205078125,0.9310302734375,0.28271484375
2025-08-20 01:39:30.536876561+00:00,0.6617431640625,0.9290771484375,0.39111328125
2025-08-20 01:39:31.212028969+00:00,-0.62109375,0.64599609375,0.0533447265625
2025-08-20 01:39:31.517200981+00:00,1.2564697265625,-1.2974853515625,-0.425048828125
2025-08-20 01:39:32.234203717+00:00,0.7041015625,-0.972412109375,0.0128173828125
2025-08-20 01:39:32.561221632+00:00,1.005615234375,0.23828125,0.102783203125
2025-08-20 01:39:33.367372877+00:00,0.3619384765625,-0.1976318359375,0.3233642578125
2025-08-20 01:39:33.717052031+00:00,1.044189453125,0.238037109375,-0.048583984375
2025-08-20 01:39:34.528431889+00:00,2.240966796875,0.5291748046875,0.212646484375
2025-08-20 01:39:34.797558376+00:00,2.9228515625,0.3211669921875,0.52685546875
2025-08-20 01:39:35.147471530+00:00,1.040771484375,0.1671142578125,-0.136962890625
2025-08-20 01:39:35.847383074+00:00,1.3013916015625,0.259521484375,-0.1234130859375
2025-08-20 01:39:36.152167079+00:00,1.260009765625,-0.239990234375,0.4339599609375
2025-08-20 01:39:37.187515986+00:00,3.1358642578125,0.8433837890625,-0.054931640625
2025-08-20 01:39:37.188882336+00:00,1.3095703125,-0.2427978515625,-0.8336181640625
2025-08-20 01:39:37.872174071+00:00,0.3800048828125,-0.745849609375,-0.306640625
2025-08-20 01:39:38.174085141+00:00,-0.247802734375,-0.9178466796875,-0.4381103515625
2025-08-20 01:39:39.002157795+00:00,0.502197265625,1.3343505859375,-1.4630126953125
2025-08-20 01:39:39.627119261+00:00,0.5615234375,-1.1815185546875,-1.7513427734375
2025-08-20 01:39:39.917273393+00:00,0.86376953125,-2.0618896484375,1.52587890625
2025-08-20 01:39:40.222195117+00:00,0.8240966796875,-0.354736328125,-0.0985107421875
2025-08-20 01:39:41.042450485+00:00,3.44287109375,-1.769775390625,2.1202392578125
2025-08-20 01:39:41.347471795+00:00,1.21533203125,1.617431640625,0.560546875
2025-08-20 01:39:42.177300801+00:00,2.6383056640625,-0.6243896484375,-1.772705078125
2025-08-20 01:39:42.477397538+00:00,2.7611083984375,0.9351806640625,0.0400390625
2025-08-20 01:39:42.782156538+00:00,3.99755859375,1.2496337890625,-0.1258544921875
2025-08-20 01:39:43.597344175+00:00,2.9669189453125,0.3070068359375,0.7069091796875
2025-08-20 01:39:43.922179078+00:00,2.6422119140625,-0.44140625,-0.9024658203125
2025-08-20 01:39:44.755721912+00:00,3.997802734375,-0.194091796875,0.7081298828125
2025-08-20 01:39:45.037351165+00:00,2.7579345703125,0.022216796875,0.418212890625
2025-08-20 01:39:45.342252415+00:00,2.186279296875,0.281005859375,0.83251953125
2025-08-20 01:39:45.887564213+00:00,3.283935546875,-0.0802001953125,-0.30224609375
2025-08-20 01:39:46.672215811+00:00,3.955322265625,0.301513671875,-0.3173828125
2025-08-20 01:39:46.992191927+00:00,1.6480712890625,-0.4271240234375,-0.349365234375
2025-08-20 01:39:47.692303431+00:00,3.9976806640625,-0.312255859375,1.0711669921875
2025-08-20 01:39:48.127148347+00:00,0.5872802734375,0.4798583984375,0.9173583984375
2025-08-20 01:39:48.739163800+00:00,2.7259521484375,-0.37060546875,-0.1097412109375
2025-08-20 01:39:49.034270170+00:00,3.997802734375,-0.0391845703125,-0.0816650390625
2025-08-20 01:39:49.842189406+00:00,1.4693603515625,-0.098876953125,-0.9791259765625
2025-08-20 01:39:50.167517910+00:00,2.2767333984375,0.2158203125,0.58447265625
2025-08-20 01:39:50.772575812+00:00,3.997802734375,0.0943603515625,0.6270751953125
2025-08-20 01:39:51.076984847+00:00,1.2503662109375,0.84765625,-0.1748046875
2025-08-20 01:39:51.908249695+00:00,3.9805908203125,0.11279296875,0.3353271484375
2025-08-20 01:39:52.210186955+00:00,3.997802734375,0.099365234375,-0.0526123046875
2025-08-20 01:39:53.327305276+00:00,0.01904296875,-1.26806640625,-1.5914306640625
2025-08-20 01:39:53.637385512+00:00,1.75732421875,-0.2979736328125,0.427490234375
2025-08-20 01:39:54.562302495+00:00,3.997802734375,-0.00146484375,1.0040283203125
2025-08-20 01:39:54.982310228+00:00,3.8134765625,0.4256591796875,-0.0791015625
2025-08-20 01:39:55.277071511+00:00,1.3958740234375,0.1986083984375,0.2554931640625
2025-08-20 01:39:55.997316890+00:00,3.6348876953125,0.1734619140625,0.3878173828125
2025-08-20 01:39:56.302157162+00:00,0.4888916015625,-0.7156982421875,0.240478515625
2025-08-20 01:39:57.012518129+00:00,3.997802734375,0.3212890625,0.4259033203125
2025-08-20 01:39:58.042225328+00:00,0.43603515625,-1.22802734375,-0.463623046875
2025-08-20 01:39:58.347498627+00:00,0.7030029296875,-0.20654296875,-0.1319580078125
2025-08-20 01:39:59.057159608+00:00,3.0244140625,0.1358642578125,0.341552734375
2025-08-20 01:39:59.382473641+00:00,2.53466796875,0.302734375,0.553466796875
2025-08-20 01:40:00.092355856+00:00,3.997802734375,0.1719970703125,0.032958984375
2025-08-20 01:40:00.392057521+00:00,0.903564453125,0.8232421875,-0.53466796875
2025-08-20 01:40:01.222193142+00:00,1.9620361328125,-0.0849609375,0.71630859375
2025-08-20 01:40:01.544092106+00:00,3.997802734375,-0.006103515625,0.77587890625
2025-08-20 01:40:02.662234741+00:00,2.072509765625,0.40478515625,-0.43408203125
2025-08-20 01:40:02.957116274+00:00,3.3057861328125,-0.0072021484375,0.9586181640625
2025-08-20 01:40:03.799045964+00:00,3.715087890625,0.028076171875,-0.173095703125
2025-08-20 01:40:04.077085685+00:00,1.29248046875,-0.1510009765625,0.184814453125
2025-08-20 01:40:04.807410068+00:00,3.997802734375,-0.859375,0.8662109375
2025-08-20 01:40:05.518184460+00:00,1.00341796875,-0.0599365234375,-0.7550048828125
2025-08-20 01:40:06.332466568+00:00,2.5064697265625,-0.1845703125,0.709716796875
2025-08-20 01:40:06.647113643+00:00,3.997802734375,-0.1964111328125,0.76416015625
2025-08-20 01:40:07.360164870+00:00,3.37744140625,-0.0107421875,0.309814453125
2025-08-20 01:40:07.782164205+00:00,1.085205078125,0.0902099609375,0.298828125
2025-08-20 01:40:08.377473314+00:00,1.478759765625,0.1849365234375,0.2899169921875
2025-08-20 01:40:08.702097611+00:00,2.1494140625,-0.30712890625,-0.754638671875
2025-08-20 01:40:09.399471712+00:00,1.95849609375,-0.980712890625,0.4481201171875
2025-08-20 01:40:09.712073054+00:00,3.07958984375,-0.431396484375,0.4842529296875
2025-08-20 01:40:10.537084449+00:00,3.997802734375,-0.4898681640625,-0.26708984375
2025-08-20 01:40:10.842186482+00:00,1.3460693359375,-0.5423583984375,0.7198486328125
2025-08-20 01:40:11.588239023+00:00,1.2537841796875,-0.05419921875,0.3480224609375
2025-08-20 01:40:11.862163506+00:00,3.997802734375,0.207763671875,0.547607421875
2025-08-20 01:40:12.587325193+00:00,3.5489501953125,0.0362548828125,0.9476318359375
2025-08-20 01:40:12.887294335+00:00,1.573974609375,-0.5328369140625,0.5516357421875
2025-08-20 01:40:13.612462404+00:00,1.08154296875,-0.263427734375,0.0076904296875
2025-08-20 01:40:13.912191663+00:00,3.99755859375,0.205810546875,0.1455078125
2025-08-20 01:40:14.637212388+00:00,1.9139404296875,0.38916015625,0.4630126953125
2025-08-20 01:40:14.945164408+00:00,2.7061767578125,-0.0333251953125,-0.27880859375
2025-08-20 01:40:15.657149144+00:00,0.866943359375,-0.14013671875,-0.34375
2025-08-20 01:40:15.967209178+00:00,2.2056884765625,-0.3597412109375,-0.0283203125
2025-08-20 01:40:16.672446873+00:00,0.9991455078125,-0.37451171875,0.4749755859375
2025-08-20 01:40:16.997442817+00:00,3.997802734375,-0.398193359375,-0.1365966796875
2025-08-20 01:40:17.702410159+00:00,1.2734375,0.18505859375,0.02734375
2025-08-20 01:40:18.027249531+00:00,1.050048828125,-0.27783203125,0.000732421875
2025-08-20 01:40:18.837284757+00:00,2.973388671875,0.0455322265625,0.63134765625
2025-08-20 01:40:19.137292930+00:00,3.997802734375,0.1448974609375,0.2406005859375
2025-08-20 01:40:19.892273830+00:00,-0.4036865234375,0.4873046875,-0.216064453125
2025-08-20 01:40:20.162164988+00:00,0.9830322265625,0.031494140625,0.2657470703125
2025-08-20 01:40:20.582321054+00:00,3.997802734375,0.3056640625,-0.0267333984375
2025-08-20 01:40:21.697167663+00:00,3.9830322265625,-0.2762451171875,-0.3446044921875
2025-08-20 01:40:22.418138431+00:00,0.9766845703125,-0.4315185546875,-0.324462890625
2025-08-20 01:40:22.725147464+00:00,1.757568359375,0.24951171875,0.4495849609375
2025-08-20 01:40:23.137200763+00:00,3.997802734375,-0.6082763671875,0.09423828125
2025-08-20 01:40:25.287799589+00:00,1.0157470703125,0.5908203125,0.0303955078125
2025-08-20 01:40:25.992073059+00:00,3.3253173828125,-0.1513671875,-0.08203125
2025-08-20 01:40:26.307380304+00:00,1.8839111328125,0.0787353515625,-0.002685546875
2025-08-20 01:40:27.012292487+00:00,2.783447265625,-0.5389404296875,-0.0166015625
2025-08-20 01:40:27.332225336+00:00,0.3280029296875,0.441162109375,-0.749755859375
2025-08-20 01:40:28.039618960+00:00,-0.2799072265625,-0.0556640625,0.8206787109375
2025-08-20 01:40:28.373214378+00:00,0.6385498046875,-0.380859375,-0.124755859375
2025-08-20 01:40:29.167215922+00:00,-0.0706787109375,-0.944091796875,-0.6466064453125
2025-08-20 01:40:29.485235577+00:00,0.5804443359375,-0.0733642578125,-0.36474609375
2025-08-20 01:40:30.187122589+00:00,2.0419921875,-0.0814208984375,-0.2626953125
2025-08-20 01:40:30.517197411+00:00,2.7740478515625,0.21484375,0.1055908203125
2025-08-20 01:40:31.217378620+00:00,3.997802734375,-0.122802734375,-0.0516357421875
2025-08-20 01:40:32.237037575+00:00,3.0546875,0.11767578125,0.110107421875
2025-08-20 01:40:32.662133680+00:00,0.7550048828125,0.355224609375,0.342529296875
2025-08-20 01:40:33.379547511+00:00,1.5419921875,0.2991943359375,0.095947265625
2025-08-20 01:40:33.677177792+00:00,1.7171630859375,-0.111083984375,-0.050048828125
2025-08-20 01:40:34.292161441+00:00,2.19580078125,-0.0992431640625,0.50732421875
2025-08-20 01:40:34.602652411+00:00,1.900146484375,0.2645263671875,0.267333984375
2025-08-20 01:40:35.412148259+00:00,2.44189453125,-0.4080810546875,-0.14599609375
2025-08-20 01:40:35.955495180+00:00,3.1077880859375,-0.4478759765625,1.1217041015625
2025-08-20 01:40:36.240359057+00:00,3.997802734375,0.0885009765625,0.27001953125
2025-08-20 01:40:37.987205894+00:00,3.7694091796875,0.36572265625,0.388916015625
2025-08-20 01:40:38.282413469+00:00,3.9976806640625,-0.0753173828125,0.4998779296875
2025-08-20 01:40:38.994153735+00:00,3.997802734375,-0.132080078125,0.644775390625
2025-08-20 01:40:40.437144583+00:00,0.229248046875,1.0306396484375,-0.2054443359375
2025-08-20 01:40:41.162057829+00:00,-0.5621337890625,0.0145263671875,0.23193359375
2025-08-20 01:40:41.457151161+00:00,3.7987060546875,-0.4014892578125,0.2965087890625
2025-08-20 01:40:42.172244062+00:00,3.997802734375,-0.0782470703125,0.0623779296875
2025-08-20 01:40:42.498262020+00:00,2.9105224609375,0.0809326171875,-0.072509765625
2025-08-20 01:40:43.235196903+00:00,1.8212890625,0.1873779296875,0.30810546875
2025-08-20 01:40:43.627294577+00:00,0.8221435546875,0.2557373046875,0.56689453125
2025-08-20 01:40:43.917527681+00:00,3.997802734375,0.060546875,0.197509765625
2025-08-20 01:40:44.737339314+00:00,1.2864990234375,-0.026123046875,0.273193359375
2025-08-20 01:40:45.047303163+00:00,2.7750244140625,-0.389892578125,0.7347412109375
2025-08-20 01:40:45.767325097+00:00,3.997802734375,-0.2286376953125,-0.0662841796875
2025-08-20 01:40:46.177168129+00:00,3.4844970703125,-0.196044921875,0.244384765625
2025-08-20 01:40:46.477297123+00:00,3.997802734375,-0.2525634765625,0.083984375
2025-08-20 01:40:47.297264051+00:00,0.91650390625,0.2520751953125,0.1610107421875
2025-08-20 01:40:47.602137603+00:00,1.4580078125,-0.038330078125,-0.1973876953125
